device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1485024331,2902274418485,"(0.5023313760757446, 0.41011396050453186)","(2.2722458839416504, 183.3966064453125, 59.913875579833984)",1,3.5857696533203125,1,"(-40.04291534423828, 45.70365524291992, 586.4089965820312)",1,"(0.5100119709968567, 0.376909077167511)","(6.536933422088623, 193.14208984375, 63.460941314697266)",1,3.50836181640625,1,"(21.7828369140625, 54.941776275634766, 588.1712646484375)",1
1485041053,2902274435207,"(0.5053817629814148, 0.4076012670993805)","(3.9660098552703857, 184.13404846191406, 60.182281494140625)",1,3.5704498291015625,1,"(-39.81047821044922, 45.7119140625, 586.2852783203125)",1,"(0.5102763175964355, 0.3814256191253662)","(6.683753967285156, 191.81646728515625, 62.97848129272461)",1,3.501571655273437,1,"(22.038333892822266, 54.95195388793945, 587.9906616210938)",1
1485057961,2902274452116,"(0.504761815071106, 0.40740254521369934)","(3.62176251411438, 184.1923370361328, 60.2035026550293)",1,3.560699462890625,1,"(-39.51272964477539, 45.652320861816406, 586.1165771484375)",1,"(0.5094447135925293, 0.3822779059410095)","(6.2220025062561035, 191.56629943847656, 62.887454986572266)",1,3.4978485107421875,1,"(22.285634994506836, 54.91481399536133, 587.8182983398438)",1
1485074297,2902274468452,"(0.5051394104957581, 0.40738508105278015)","(3.8314170837402344, 184.197509765625, 60.205379486083984)",1,3.572906494140625,1,"(-39.362648010253906, 45.613861083984375, 586.1221923828125)",1,"(0.5077371597290039, 0.38520893454551697)","(5.273820877075195, 190.7061004638672, 62.574344635009766)",1,3.486312866210937,1,"(22.448068618774414, 54.88923645019531, 587.802490234375)",1
1485090969,2902274485124,"(0.5050502419471741, 0.4067098796367645)","(3.781930685043335, 184.39564514160156, 60.27750778198242)",1,3.554290771484375,1,"(-39.13374710083008, 45.53206253051758, 586.0967407226562)",1,"(0.5099114179611206, 0.37844210863113403)","(6.481124401092529, 192.692138671875, 63.29717254638672)",1,3.499298095703125,1,"(22.693754196166992, 54.77754211425781, 587.749755859375)",1
1485107881,2902274502036,"(0.46784117817878723, 0.3916166424751282)","(-16.87863540649414, 188.82545471191406, 61.889827728271484)",1,3.5902099609375,1,"(-39.056480407714844, 45.42680740356445, 585.968994140625)",1,"(0.4786663353443146, 0.3509369492530823)","(-10.867958068847656, 200.76478576660156, 66.23540496826172)",1,3.517974853515625,1,"(22.726694107055664, 54.69729995727539, 587.6011962890625)",1
1485124167,2902274518322,"(0.40887683629989624, 0.342735230922699)","(-49.619041442871094, 203.17193603515625, 67.11155700683594)",1,3.60137939453125,1,"(-39.217681884765625, 45.49458312988281, 586.6492919921875)",1,"(0.42904630303382874, 0.30469411611557007)","(-38.4197883605957, 214.33688354492188, 71.17525482177734)",1,3.532318115234375,1,"(22.586122512817383, 54.777130126953125, 588.2647094726562)",1
1485140885,2902274535040,"(0.34211963415145874, 0.26001012325286865)","(-86.68643188476562, 227.45147705078125, 75.94852447509766)",1,3.583251953125,1,"(-39.46548080444336, 45.604347229003906, 587.7675170898438)",1,"(0.35558053851127625, 0.22022058069705963)","(-79.21218872070312, 239.1295166015625, 80.19902801513672)",1,3.54486083984375,1,"(22.29207420349121, 54.905174255371094, 589.4334716796875)",1
1485157796,2902274551951,"(0.3408892750740051, 0.26305705308914185)","(-87.36961364746094, 226.55722045898438, 75.62303924560547)",1,3.58074951171875,1,"(-39.45417404174805, 45.528446197509766, 587.94677734375)",1,"(0.35239580273628235, 0.22428269684314728)","(-80.9804916381836, 237.9373016357422, 79.76506805419922)",1,3.5501251220703125,1,"(22.365846633911133, 54.870872497558594, 589.6552124023438)",1
1485174133,2902274568289,"(0.3376067280769348, 0.25609445571899414)","(-89.1922378540039, 228.60069274902344, 76.36679077148438)",1,3.5802154541015625,1,"(-39.46429443359375, 45.51435089111328, 588.3076171875)",1,"(0.35077008605003357, 0.21859383583068848)","(-81.88317108154297, 239.60694885253906, 80.37277221679688)",1,3.5416412353515625,1,"(22.4139461517334, 54.87953567504883, 589.9991455078125)",1
1485190800,2902274584956,"(0.33799585700035095, 0.25888505578041077)","(-88.97618103027344, 227.78163146972656, 76.0687255859375)",1,3.57568359375,1,"(-39.43026351928711, 45.46626663208008, 588.0986938476562)",1,"(0.3502925634384155, 0.22102859616279602)","(-82.1483383178711, 238.89236450195312, 80.11270141601562)",1,3.529571533203125,1,"(22.416627883911133, 54.884315490722656, 589.7655639648438)",1
1485207721,2902274601877,"(0.3384301960468292, 0.25743186473846436)","(-88.73501586914062, 228.20814514160156, 76.22394561767578)",1,3.5633544921875,1,"(-39.42698669433594, 45.45654296875, 587.9885864257812)",1,"(0.35014212131500244, 0.22302182018756866)","(-82.2319107055664, 238.307373046875, 79.8998031616211)",1,3.5159912109375,1,"(22.412174224853516, 54.94118118286133, 589.6754150390625)",1
1485224001,2902274618157,"(0.3397841155529022, 0.2569427788257599)","(-87.98321533203125, 228.35166931152344, 76.27620697021484)",1,3.5572052001953125,1,"(-39.438568115234375, 45.46664047241211, 588.0049438476562)",1,"(0.35119062662124634, 0.2186262458562851)","(-81.64969635009766, 239.59744262695312, 80.36933898925781)",1,3.51568603515625,1,"(22.388784408569336, 54.982933044433594, 589.689453125)",1
1485240716,2902274634872,"(0.3391505777835846, 0.25778183341026306)","(-88.33500671386719, 228.10543823242188, 76.1865463256836)",1,3.5469207763671875,1,"(-39.466243743896484, 45.484737396240234, 588.028076171875)",1,"(0.3469173014163971, 0.22415383160114288)","(-84.0224838256836, 237.97512817382812, 79.77881622314453)",1,3.4981689453125,1,"(22.356033325195312, 55.0850715637207, 589.71240234375)",1
1485257641,2902274651797,"(0.3380233347415924, 0.26005932688713074)","(-88.96092987060547, 227.43701171875, 75.94328308105469)",1,3.5368194580078125,1,"(-39.50609588623047, 45.47322463989258, 587.8781127929688)",1,"(0.3477252423763275, 0.22323834896087646)","(-83.5738754272461, 238.2438507080078, 79.87665557861328)",1,3.491424560546875,1,"(22.282358169555664, 55.13072204589844, 589.5873413085938)",1
1485273967,2902274668123,"(0.3395964205265045, 0.2608233690261841)","(-88.08744812011719, 227.2127685546875, 75.86168670654297)",1,3.5347137451171875,1,"(-39.53339767456055, 45.46009063720703, 587.7806396484375)",1,"(0.3494248390197754, 0.21840764582157135)","(-82.63017272949219, 239.66162109375, 80.39270782470703)",1,3.488739013671875,1,"(22.220338821411133, 55.137508392333984, 589.500244140625)",1
1485290630,2902274684787,"(0.3391782343387604, 0.2610563635826111)","(-88.31967163085938, 227.14437866210938, 75.83678436279297)",1,3.5240020751953125,1,"(-39.58072280883789, 45.42488098144531, 587.6392822265625)",1,"(0.347470760345459, 0.21851547062397003)","(-83.71517181396484, 239.62997436523438, 80.38113403320312)",1,3.476058959960937,1,"(22.127986907958984, 55.147911071777344, 589.35498046875)",1
1485307561,2902274701718,"(0.334337055683136, 0.234858900308609)","(-91.00773620605469, 234.83322143554688, 78.63529205322266)",1,3.5421905517578125,1,"(-39.630126953125, 45.43136215209961, 587.5455322265625)",1,"(0.3482051193714142, 0.19242079555988312)","(-83.3073959350586, 247.28866577148438, 83.16868591308594)",1,3.4715118408203125,1,"(22.023950576782227, 55.19996643066406, 589.2852783203125)",1
1485323933,2902274718090,"(0.3314303159713745, 0.17037002742290497)","(-92.62175750732422, 253.76046752929688, 85.52425384521484)",1,3.5454254150390625,1,"(-39.603939056396484, 45.569488525390625, 587.5010986328125)",1,"(0.34969812631607056, 0.12499310821294785)","(-82.47842407226562, 267.07843017578125, 90.37156677246094)",1,3.4888153076171875,1,"(21.92313575744629, 55.334373474121094, 589.2398071289062)",1
1485340642,2902274734799,"(0.33652257919311523, 0.09651333093643188)","(-89.79422760009766, 275.4371032714844, 93.41390228271484)",1,3.499984741210937,1,"(-39.55595779418945, 45.777587890625, 587.7946166992188)",1,"(0.34516918659210205, 0.05869197100400925)","(-84.99314880371094, 286.5375061035156, 97.45410919189453)",1,3.451690673828125,1,"(21.862144470214844, 55.557804107666016, 589.573974609375)",1
1485357485,2902274751642,"(0.3356783092021942, 0.09481443464756012)","(-90.26302337646484, 275.93572998046875, 93.59539794921875)",1,3.5091094970703125,1,"(-39.56205368041992, 45.70928192138672, 587.9703369140625)",1,"(0.34609413146972656, 0.06150167062878609)","(-84.47956848144531, 285.712890625, 97.15398406982422)",1,3.4596710205078125,1,"(21.927873611450195, 55.52311325073242, 589.7125854492188)",1
1485373803,2902274767960,"(0.33679768443107605, 0.09218611568212509)","(-89.64147186279297, 276.7071228027344, 93.87616729736328)",1,3.50457763671875,1,"(-39.54731369018555, 45.6827507019043, 588.1054077148438)",1,"(0.34866857528686523, 0.058933377265930176)","(-83.05008697509766, 286.4666748046875, 97.42835235595703)",1,3.4598388671875,1,"(21.961692810058594, 55.49298095703125, 589.8453369140625)",1
1485390558,2902274784715,"(0.3393828868865967, 0.097592294216156)","(-88.20600128173828, 275.12042236328125, 93.29866027832031)",1,3.503646850585937,1,"(-39.51813888549805, 45.62558364868164, 588.391357421875)",1,"(0.3484659492969513, 0.05951044708490372)","(-83.16259002685547, 286.2972717285156, 97.36669921875)",1,3.4665069580078125,1,"(22.053363800048828, 55.412269592285156, 590.1470947265625)",1
1485407405,2902274801563,"(0.3372597396373749, 0.09781260043382645)","(-89.3849105834961, 275.0557556152344, 93.27510070800781)",1,3.502593994140625,1,"(-39.474056243896484, 45.44712829589844, 588.4976806640625)",1,"(0.34614917635917664, 0.05768600106239319)","(-84.44900512695312, 286.8327941894531, 97.56156921386719)",1,3.455322265625,1,"(22.114065170288086, 55.24261474609375, 590.2314453125)",1
1485423769,2902274817927,"(0.3365735709667206, 0.0964873731136322)","(-89.76591491699219, 275.4447326660156, 93.41665649414062)",1,3.5069580078125,1,"(-39.4813232421875, 45.33871841430664, 588.7052001953125)",1,"(0.3458336293697357, 0.05728013813495636)","(-84.62421417236328, 286.951904296875, 97.60492706298828)",1,3.457672119140625,1,"(22.13521957397461, 55.13237762451172, 590.4308471679688)",1
1485440474,2902274834632,"(0.3342779576778412, 0.0921335443854332)","(-91.04054260253906, 276.7225646972656, 93.8817367553711)",1,3.5168914794921875,1,"(-39.516082763671875, 45.14833450317383, 589.0469970703125)",1,"(0.34534960985183716, 0.05802564695477486)","(-84.8929443359375, 286.73309326171875, 97.52528381347656)",1,3.461212158203125,1,"(22.126304626464844, 54.93013381958008, 590.8082885742188)",1
1485457325,2902274851483,"(0.33630064129829407, 0.0918441116809845)","(-89.91743469238281, 276.8075256347656, 93.91262817382812)",1,3.526351928710937,1,"(-39.628902435302734, 44.96535873413086, 589.3533325195312)",1,"(0.34523847699165344, 0.05695938691496849)","(-84.95466613769531, 287.0460510253906, 97.63919830322266)",1,3.4720458984375,1,"(22.061254501342773, 54.75582504272461, 591.0779418945312)",1
1485473639,2902274867797,"(0.335805207490921, 0.09138762950897217)","(-90.19255065917969, 276.9414978027344, 93.96141815185547)",1,3.5299072265625,1,"(-39.68639373779297, 44.880741119384766, 589.2852783203125)",1,"(0.34671032428741455, 0.05646079033613205)","(-84.13742065429688, 287.1924133300781, 97.69242858886719)",1,3.463287353515625,1,"(21.988208770751953, 54.65785598754883, 591.0308837890625)",1
1485490389,2902274884547,"(0.3381986618041992, 0.093022920191288)","(-88.86358642578125, 276.4615478515625, 93.78675079345703)",1,3.52593994140625,1,"(-39.795188903808594, 44.8101921081543, 589.0955810546875)",1,"(0.346589058637619, 0.05697706714272499)","(-84.20472717285156, 287.0408630371094, 97.63732147216797)",1,3.4659881591796875,1,"(21.85590362548828, 54.56873321533203, 590.8392944335938)",1
1485507245,2902274901404,"(0.3385213315486908, 0.09487559646368027)","(-88.68440246582031, 275.9177551269531, 93.58887481689453)",1,3.54132080078125,1,"(-39.958560943603516, 44.87351989746094, 589.202392578125)",1,"(0.34582242369651794, 0.056282952427864075)","(-84.63042449951172, 287.24456787109375, 97.71147918701172)",1,3.4858856201171875,1,"(21.71108627319336, 54.64087677001953, 590.95751953125)",1
1485523605,2902274917764,"(0.3238009512424469, 0.0936976820230484)","(-96.85800170898438, 276.26348876953125, 93.71466827392578)",1,3.55609130859375,1,"(-40.1173210144043, 44.98744583129883, 589.6392822265625)",1,"(0.33283236622810364, 0.05677638575434685)","(-91.8432388305664, 287.0997314453125, 97.65878295898438)",1,3.4991607666015625,1,"(21.577533721923828, 54.78531265258789, 591.4070434570312)",1
1485540305,2902274934463,"(0.3042691648006439, 0.09705453366041183)","(-107.7031478881836, 275.2782897949219, 93.35603332519531)",1,3.54827880859375,1,"(-40.374168395996094, 45.24504852294922, 590.3160400390625)",1,"(0.3126690685749054, 0.05989932641386986)","(-103.03902435302734, 286.1831970214844, 97.32514953613281)",1,3.515975952148437,1,"(21.33081817626953, 55.12345504760742, 592.1161499023438)",1
1485557165,2902274951323,"(0.3062584698200226, 0.09768453985452652)","(-106.59857940673828, 275.0933532714844, 93.28880310058594)",1,3.5568084716796875,1,"(-40.51052474975586, 45.55513381958008, 590.2310180664062)",1,"(0.31615540385246277, 0.05969274789094925)","(-101.10326385498047, 286.24383544921875, 97.34721374511719)",1,3.52996826171875,1,"(21.181180953979492, 55.46531295776367, 592.067138671875)",1
1485573571,2902274967729,"(0.305605411529541, 0.09716864675283432)","(-106.96119689941406, 275.2447509765625, 93.34391021728516)",1,3.5756378173828125,1,"(-40.60166549682617, 45.76663589477539, 590.504638671875)",1,"(0.3161652386188507, 0.05773080140352249)","(-101.0978012084961, 286.81964111328125, 97.55681610107422)",1,3.538299560546875,1,"(21.09743309020996, 55.72957229614258, 592.3392944335938)",1
1485590219,2902274984377,"(0.3052349090576172, 0.0954044833779335)","(-107.16693878173828, 275.7625427246094, 93.53233337402344)",1,3.5883026123046875,1,"(-40.71922302246094, 46.09319305419922, 590.9127807617188)",1,"(0.31326690316200256, 0.057445675134658813)","(-102.70709991455078, 286.9033203125, 97.58721160888672)",1,3.544784545898437,1,"(20.99738883972168, 56.17354965209961, 592.7941284179688)",1
1485607095,2902275001253,"(0.306225061416626, 0.09892315417528152)","(-106.61712646484375, 274.7298278808594, 93.15645599365234)",1,3.5946502685546875,1,"(-40.786495208740234, 46.42716598510742, 591.1574096679688)",1,"(0.3137361705303192, 0.05923864617943764)","(-102.44652557373047, 286.3771057128906, 97.39567565917969)",1,3.556732177734375,1,"(20.943098068237305, 56.542850494384766, 593.0294799804688)",1
1485623440,2902275017599,"(0.30587926506996155, 0.10057762265205383)","(-106.80912780761719, 274.2442932128906, 92.97969055175781)",1,3.596176147460937,1,"(-40.77900314331055, 46.59037780761719, 591.2151489257812)",1,"(0.3126966059207916, 0.0585700087249279)","(-103.02376556396484, 286.5733642578125, 97.46712493896484)",1,3.559814453125,1,"(20.95203399658203, 56.743167877197266, 593.1021118164062)",1
1485640135,2902275034294,"(0.30450665950775146, 0.1024460569024086)","(-107.57125854492188, 273.6958923339844, 92.78010559082031)",1,3.604766845703125,1,"(-40.708961486816406, 46.860748291015625, 591.44775390625)",1,"(0.3109792172908783, 0.0576651468873024)","(-103.97734832763672, 286.8388977050781, 97.56380462646484)",1,3.5760040283203125,1,"(21.07424545288086, 57.04719161987305, 593.3583984375)",1
1485657019,2902275051178,"(0.30536505579948425, 0.10363203287124634)","(-107.09465026855469, 273.3478088378906, 92.65341186523438)",1,3.61639404296875,1,"(-40.533077239990234, 47.12899398803711, 591.6699829101562)",1,"(0.31237539649009705, 0.05978211760520935)","(-103.20213317871094, 286.2175598144531, 97.3376693725586)",1,3.587158203125,1,"(21.287670135498047, 57.27257537841797, 593.549072265625)",1
1485673406,2902275067565,"(0.3052460551261902, 0.1001778393983841)","(-107.1607437133789, 274.3616027832031, 93.02243041992188)",1,3.6307220458984375,1,"(-40.40292739868164, 47.26340103149414, 591.7598266601562)",1,"(0.31351253390312195, 0.058301206678152084)","(-102.57073211669922, 286.6522216796875, 97.495849609375)",1,3.5957183837890625,1,"(21.476211547851562, 57.384578704833984, 593.6329345703125)",1
1485690051,2902275084210,"(0.3062094748020172, 0.19557565450668335)","(-106.62580108642578, 246.3627166748047, 82.8316879272461)",1,3.308990478515625,1,"(-40.14145278930664, 47.43611526489258, 591.8838500976562)",1,"(0.311075359582901, 0.09236941486597061)","(-103.9239501953125, 276.6533508300781, 93.85655975341797)",1,3.502044677734375,1,"(21.866003036499023, 57.54254150390625, 593.73291015625)",1
1485706944,2902275101103,"(nan, nan)","(nan, nan, nan)",0,,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,,0,"(nan, nan, nan)",0
1485723276,2902275117436,"(nan, nan)","(nan, nan, nan)",0,,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,,0,"(nan, nan, nan)",0
1485739966,2902275134126,"(nan, nan)","(nan, nan, nan)",0,,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,,0,"(nan, nan, nan)",0
1485756864,2902275151024,"(nan, nan)","(nan, nan, nan)",0,,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,,0,"(nan, nan, nan)",0
1485773242,2902275167402,"(nan, nan)","(nan, nan, nan)",0,,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,,0,"(nan, nan, nan)",0
1485789978,2902275184138,"(0.335678368806839, 0.2266896367073059)","(-90.26297760009766, 237.23089599609375, 79.50792694091797)",1,3.00482177734375,1,"(-39.400508880615234, 48.05859375, 591.5942993164062)",1,"(0.3478109836578369, 0.053127434104681015)","(-83.52627563476562, 288.1706848144531, 98.04854583740234)",1,3.572967529296875,1,"(22.854719161987305, 57.71743392944336, 593.408447265625)",1
1485806907,2902275201067,"(0.3589029014110565, 0.1406208723783493)","(-77.36738586425781, 262.4917297363281, 88.7021255493164)",1,3.2998809814453125,1,"(-39.512298583984375, 47.999141693115234, 591.7814331054688)",1,"(0.3490397334098816, 0.05957406759262085)","(-82.84397888183594, 286.2786560058594, 97.35987091064453)",1,3.593719482421875,1,"(22.810392379760742, 57.58938217163086, 593.5731201171875)",1
1485823208,2902275217368,"(0.34307533502578735, 0.09370407462120056)","(-86.15576171875, 276.2616271972656, 93.7139663696289)",1,3.5994873046875,1,"(-39.59343719482422, 47.919029235839844, 591.7816772460938)",1,"(0.3506382703781128, 0.03418797254562378)","(-81.95638275146484, 293.7293701171875, 100.07171630859375)",1,3.6916656494140634,1,"(22.751211166381836, 57.495792388916016, 593.5299682617188)",1
1485839796,2902275233957,"(0.34389305114746094, 0.07251615822315216)","(-85.70172119140625, 282.480224609375, 95.97737121582031)",1,3.6854095458984375,1,"(-39.748355865478516, 47.71922302246094, 592.0401000976562)",1,"(0.3500179052352905, 0.042534198611974716)","(-82.30086517333984, 291.27978515625, 99.18017578125)",1,3.6361083984375,1,"(22.641706466674805, 57.24967956542969, 593.8261108398438)",1
1485856708,2902275250869,"(0.34490156173706055, 0.07875395566225052)","(-85.14173889160156, 280.6494445800781, 95.31100463867188)",1,3.676849365234375,1,"(-39.99319839477539, 47.326873779296875, 592.0625610351562)",1,"(0.35002219676971436, 0.04567511007189751)","(-82.29847717285156, 290.35791015625, 98.84463500976562)",1,3.62921142578125,1,"(22.447376251220703, 56.94660568237305, 593.8362426757812)",1
1485873076,2902275267237,"(0.3446747958660126, 0.08114299923181534)","(-85.26763916015625, 279.9482421875, 95.05582427978516)",1,3.675323486328125,1,"(-40.14388656616211, 47.06509780883789, 591.8841552734375)",1,"(0.3509604334831238, 0.0428616963326931)","(-81.77750396728516, 291.1836853027344, 99.14515686035156)",1,3.6379241943359375,1,"(22.267593383789062, 56.73313903808594, 593.6663208007812)",1
1485889712,2902275283873,"(0.34613877534866333, 0.07996915280818939)","(-84.45477294921875, 280.2927551269531, 95.18120574951172)",1,3.670211791992188,1,"(-40.43977355957031, 46.62739562988281, 591.50732421875)",1,"(0.34992715716362, 0.04180236533284187)","(-82.35124206542969, 291.49456787109375, 99.25829315185547)",1,3.641265869140625,1,"(21.9122314453125, 56.365848541259766, 593.28662109375)",1
1485906624,2902275300785,"(0.3445422351360321, 0.08304478973150253)","(-85.34124755859375, 279.3900451660156, 94.85270690917969)",1,3.680984497070313,1,"(-40.84120559692383, 46.17784118652344, 591.2828979492188)",1,"(0.348609060049057, 0.043530434370040894)","(-83.08312225341797, 290.98736572265625, 99.07373046875)",1,3.6378326416015625,1,"(21.513565063476562, 56.076904296875, 593.1255493164062)",1
1485922946,2902275317107,"(0.3455556631088257, 0.08435507118701935)","(-84.7785415649414, 279.0054931640625, 94.71270751953125)",1,3.680618286132813,1,"(-41.062156677246094, 45.96271514892578, 591.0001831054688)",1,"(0.3485514521598816, 0.04436049982905388)","(-83.11510467529297, 290.7437438964844, 98.9850845336914)",1,3.6319732666015625,1,"(21.24291229248047, 55.93041229248047, 592.8740844726562)",1
1485939628,2902275333789,"(0.34681326150894165, 0.08524491637945175)","(-84.08027648925781, 278.7443542480469, 94.61762237548828)",1,3.68377685546875,1,"(-41.38335418701172, 45.71648025512695, 590.4811401367188)",1,"(0.3543843626976013, 0.04171232506632805)","(-79.8763656616211, 291.52099609375, 99.26795959472656)",1,3.6344146728515625,1,"(20.786401748657227, 55.76557540893555, 592.3355102539062)",1
1485956539,2902275350701,"(0.3755143880844116, 0.08374350517988205)","(-68.14376068115234, 279.1850280761719, 94.77802276611328)",1,3.697341918945313,1,"(-41.519256591796875, 45.659461975097656, 590.1930541992188)",1,"(0.3863803744316101, 0.03994087502360344)","(-62.1103401184082, 292.0408935546875, 99.4571762084961)",1,3.6370849609375,1,"(20.582048416137695, 55.794517517089844, 592.1405639648438)",1
1485972912,2902275367074,"(0.3918217122554779, 0.08338659256696701)","(-59.08901596069336, 279.289794921875, 94.816162109375)",1,3.703536987304688,1,"(-41.54987716674805, 45.718841552734375, 590.1607666015625)",1,"(0.3994980752468109, 0.038609158247709274)","(-54.82664489746094, 292.4317626953125, 99.59945678710938)",1,3.631393432617188,1,"(20.52330207824707, 55.869956970214844, 592.1072998046875)",1
1485989543,2902275383705,"(0.3914411962032318, 0.08458966761827469)","(-59.3002815246582, 278.9366760253906, 94.68763732910156)",1,3.7052154541015625,1,"(-41.59476089477539, 45.8503303527832, 589.7576904296875)",1,"(0.3977258503437042, 0.04294219985604286)","(-55.810699462890625, 291.1600341796875, 99.13656616210938)",1,3.618240356445313,1,"(20.387739181518555, 56.045562744140625, 591.7216186523438)",1
1486006459,2902275400621,"(0.39449790120124817, 0.08663550019264221)","(-57.603031158447266, 278.33624267578125, 94.46907043457031)",1,3.714263916015625,1,"(-41.59651565551758, 46.17564392089844, 589.8352661132812)",1,"(0.4002181887626648, 0.043082449585199356)","(-54.42680740356445, 291.1188659667969, 99.12158203125)",1,3.621063232421875,1,"(20.364337921142578, 56.34617233276367, 591.8248901367188)",1
1486022782,2902275416944,"(0.3931705951690674, 0.08896268904209137)","(-58.340030670166016, 277.6531982421875, 94.22047424316406)",1,3.709564208984375,1,"(-41.5112190246582, 46.36587142944336, 589.5504150390625)",1,"(0.4000484049320221, 0.046424757689237595)","(-54.52108383178711, 290.13787841796875, 98.7645492553711)",1,3.6191253662109375,1,"(20.39598846435547, 56.51560592651367, 591.5520629882812)",1
